Time, X, Y, Z, Pitch, Yaw, Roll
04:39:28.7252 PM,-0.8953849,1.436599,0.09118379,310.0905,37.3226,327.0575
04:39:28.7313 PM,-0.8943685,1.434151,0.09236837,310.6117,38.61834,325.8682
04:39:28.7379 PM,-0.8922144,1.430619,0.09248149,311.6613,40.63282,324.0512
04:39:28.7592 PM,-0.8913836,1.427968,0.09319264,312.5418,42.04639,322.8489
04:39:28.7659 PM,-0.8904155,1.424874,0.09300052,313.411,43.44336,321.9209
04:39:28.7719 PM,-0.8899658,1.422278,0.09367142,314.2918,44.67723,321.5893
04:39:28.7924 PM,-0.8892048,1.41947,0.09410311,315.0494,45.91473,320.6615
04:39:28.7989 PM,-0.8864951,1.416441,0.09219921,315.9726,47.21273,320.3303
04:39:28.8072 PM,-0.8863922,1.41566,0.09350494,316.3813,47.89703,319.996
04:39:28.8249 PM,-0.8862624,1.415168,0.09541854,316.5255,47.95679,320.3235
04:39:28.8310 PM,-0.8857402,1.41344,0.09634904,317.0417,48.75141,319.8187
04:39:28.8381 PM,-0.8849388,1.412445,0.09784646,317.3243,49.08253,319.3273
04:39:28.8503 PM,-0.8854722,1.410725,0.09850693,317.5276,49.48731,318.8904
04:39:28.8700 PM,-0.8860648,1.409535,0.09820799,317.5665,49.92286,319.193
04:39:28.8761 PM,-0.8872868,1.408098,0.09860078,317.477,50.39139,319.6587
04:39:28.8832 PM,-0.886749,1.407554,0.09867326,317.4335,50.45152,320.8514
04:39:28.8943 PM,-0.8869584,1.406305,0.0991066,317.6777,50.98232,320.9344
04:39:28.9158 PM,-0.8870354,1.406328,0.1005802,317.4818,50.95271,321.6179
04:39:28.9224 PM,-0.8888376,1.405066,0.1019429,317.3277,50.42372,322.8387
04:39:28.9279 PM,-0.8879527,1.40501,0.1027875,317.0407,49.55702,323.5842
04:39:28.9380 PM,-0.8880594,1.40422,0.1036248,317.0898,49.64581,323.9882
04:39:28.9593 PM,-0.8868865,1.402479,0.1044568,317.4809,49.76745,323.6246
04:39:28.9660 PM,-0.885965,1.401049,0.1051603,317.9451,50.00911,323.2895
04:39:28.9726 PM,-0.8854431,1.399428,0.1076705,318.6329,50.37398,322.6539
04:39:28.9822 PM,-0.8848447,1.398212,0.1089475,318.9094,50.53977,322.6652
04:39:29.0035 PM,-0.8842672,1.396178,0.1107679,319.6562,50.67266,322.621
04:39:29.0102 PM,-0.884052,1.394616,0.1124247,320.1947,50.77332,322.7509
04:39:29.0183 PM,-0.8847219,1.393685,0.113387,320.6739,50.61215,323.4972
04:39:29.0269 PM,-0.884959,1.393157,0.1149615,320.7943,50.53203,323.9553
04:39:29.0473 PM,-0.8847626,1.392045,0.1168763,320.9361,50.43115,324.2942
04:39:29.0544 PM,-0.8849916,1.391353,0.1195865,320.7997,49.87513,325.0257
04:39:29.0609 PM,-0.8845093,1.390319,0.1217263,320.7592,49.41377,325.774
04:39:29.0716 PM,-0.8843688,1.389015,0.1237508,320.8974,49.11847,326.3402
04:39:29.0921 PM,-0.8843202,1.387913,0.1258798,320.9742,48.72255,326.9368
04:39:29.0982 PM,-0.8838069,1.386266,0.1285807,321.1074,48.22227,327.5945
04:39:29.1052 PM,-0.8827262,1.384858,0.1320617,321.4194,47.74212,328.3135
04:39:29.1163 PM,-0.8822787,1.383564,0.134703,321.6613,47.44958,328.8879
04:39:29.1371 PM,-0.881715,1.382032,0.1378789,322.0065,47.17125,329.538
04:39:29.1452 PM,-0.8809711,1.380605,0.1405828,322.3507,47.01014,330.1008
04:39:29.1514 PM,-0.8807163,1.379368,0.1445449,322.7498,46.89993,330.8345
04:39:29.1610 PM,-0.8803468,1.377782,0.1480207,323.0183,46.58915,331.6677
04:39:29.1722 PM,-0.8798816,1.376115,0.1510133,323.3187,46.21757,332.3857
04:39:29.1920 PM,-0.8789957,1.374295,0.1548139,323.6323,45.91693,332.661
04:39:29.1992 PM,-0.8782529,1.372568,0.1587283,323.946,45.67233,332.5927
04:39:29.2063 PM,-0.8778442,1.370361,0.1628293,324.3043,45.59207,332.1074
04:39:29.2164 PM,-0.8775177,1.368176,0.1672026,324.5807,45.55363,332.0029
04:39:29.2280 PM,-0.8776582,1.366261,0.1719334,324.8649,45.40552,332.2543
04:39:29.2478 PM,-0.8779869,1.363775,0.1762158,325.0929,45.21846,332.7252
04:39:29.2550 PM,-0.8786884,1.361809,0.1812179,325.3231,44.98892,333.19
04:39:29.2610 PM,-0.8789042,1.359052,0.1873768,325.8399,44.39873,333.3365
04:39:29.2723 PM,-0.8791584,1.356392,0.1925999,326.1723,44.13928,333.5919
04:39:29.2839 PM,-0.8807597,1.352444,0.199041,327.2529,43.53091,333.4685
04:39:29.2951 PM,-0.8822402,1.349272,0.2053482,327.9521,43.04795,333.566
04:39:29.3144 PM,-0.8848316,1.345702,0.2121406,328.839,42.21897,333.7961
04:39:29.3216 PM,-0.8879341,1.342484,0.2177212,329.9687,41.25835,334.4976
04:39:29.3271 PM,-0.8907201,1.339832,0.2232898,330.7058,40.62191,335.2701
04:39:29.3383 PM,-0.8934689,1.336294,0.2292314,331.4048,40.10707,335.6091
04:39:29.3501 PM,-0.8966216,1.335171,0.2341607,331.5032,39.49221,336.5276
04:39:29.3612 PM,-0.9002507,1.333453,0.2396285,331.5116,38.82153,337.2009
04:39:29.3729 PM,-0.904304,1.331319,0.2450463,331.3781,37.8677,338.1461
04:39:29.3922 PM,-0.9083242,1.328368,0.2506477,331.2227,36.68681,339.3616
04:39:29.3983 PM,-0.912378,1.325576,0.2559815,331.0512,35.35759,340.8033
