Time, X, Y, Z, Pitch, Yaw, Roll
04:36:01.5057 PM,-0.5573515,1.00462,0.02870976,346.6549,13.2074,359.6221
04:36:01.5168 PM,-0.5579573,1.004899,0.02718741,346.7762,13.47667,359.3671
04:36:01.5278 PM,-0.5579699,1.004596,0.02539339,346.6436,13.83147,359.2233
04:36:01.5378 PM,-0.5570746,1.00388,0.02399742,346.4178,14.00638,359.0552
04:36:01.5581 PM,-0.5564546,1.002858,0.02264347,346.2899,14.13484,358.907
04:36:01.5656 PM,-0.5553678,1.001392,0.02159293,346.3134,14.27128,358.7157
04:36:01.5736 PM,-0.5545492,0.9997866,0.02052943,346.5853,14.47922,358.4754
04:36:01.5828 PM,-0.5539499,0.9987749,0.01943102,346.7268,14.66046,358.3212
04:36:01.5938 PM,-0.5536492,0.99818,0.01828168,346.9126,14.7328,358.2676
04:36:01.6060 PM,-0.5530868,0.9978309,0.01679881,347.0042,14.71268,358.2518
04:36:01.6182 PM,-0.5525115,0.9978901,0.01570638,347.0143,14.69331,358.1527
04:36:01.6277 PM,-0.5518305,0.9972687,0.0146561,347.0316,14.64499,358.0256
04:36:01.6392 PM,-0.5510328,0.9971347,0.01380126,346.9698,14.65125,357.8636
04:36:01.6501 PM,-0.5499976,0.996631,0.01316327,347.0645,14.76313,357.8141
04:36:01.6606 PM,-0.5492608,0.9960041,0.01239841,347.112,14.88274,357.877
04:36:01.6721 PM,-0.5483782,0.9959092,0.01149606,347.2161,15.0483,357.9746
04:36:01.6821 PM,-0.5476167,0.9955596,0.01073302,347.2814,15.14752,357.9299
04:36:01.6936 PM,-0.5471811,0.9958069,0.01003408,347.3423,15.25993,358.3592
04:36:01.7056 PM,-0.5468338,0.9951752,0.009541377,347.6501,15.18527,358.6695
04:36:01.7156 PM,-0.5461782,0.9948583,0.008959495,347.7564,15.26082,358.7577
04:36:01.7277 PM,-0.5477606,0.9966042,0.008689344,347.5376,14.56672,358.9678
04:36:01.7377 PM,-0.5481398,0.9982386,0.007951587,347.2434,14.37748,358.7027
04:36:01.7518 PM,-0.5480613,0.9987083,0.007463567,347.2398,14.31257,358.7522
04:36:01.7628 PM,-0.5476072,0.9983138,0.007424355,347.377,13.97544,358.767
04:36:01.7835 PM,-0.547668,0.9983037,0.007708542,347.6309,13.68265,358.851
04:36:01.7925 PM,-0.5475206,0.9985942,0.007562675,347.6768,13.55363,358.9
04:36:01.8010 PM,-0.5466248,0.9975844,0.007618882,348.122,13.89426,359.4628
04:36:01.8088 PM,-0.5480512,1.000973,0.007563822,347.3299,13.49027,359.674
04:36:01.8173 PM,-0.5479323,1.000883,0.007518083,347.3914,13.42759,359.6952
04:36:01.8281 PM,-0.548045,1.001376,0.007717498,347.3636,13.37226,359.6363
04:36:01.8391 PM,-0.548218,1.002487,0.007644914,347.3486,13.35182,359.5958
04:36:01.8499 PM,-0.5486741,1.003384,0.007737838,347.2666,13.19338,359.7036
04:36:01.8608 PM,-0.5494621,1.004472,0.007707559,347.0481,12.92248,0.01020481
04:36:01.8723 PM,-0.5499466,1.005501,0.007977761,346.8749,12.71655,0.2515656
04:36:01.8834 PM,-0.5503272,1.006084,0.008379877,346.7213,12.5289,0.4725501
04:36:01.8954 PM,-0.5506418,1.006808,0.008494526,346.601,12.39502,0.6149615
04:36:01.9077 PM,-0.5510656,1.008174,0.008630909,346.4754,12.33243,0.6557151
04:36:01.9182 PM,-0.5512496,1.008866,0.008864954,346.3558,12.36914,0.6734583
04:36:01.9277 PM,-0.551383,1.009783,0.009014122,346.1876,12.44599,0.632099
04:36:01.9403 PM,-0.5519285,1.011278,0.008727588,345.9679,12.57592,0.5069746
04:36:01.9509 PM,-0.5524728,1.012536,0.00863076,345.7576,12.67997,0.3409674
04:36:01.9638 PM,-0.5534216,1.013504,0.008634701,345.5852,12.70644,0.2456483
04:36:01.9836 PM,-0.5544831,1.014299,0.00875289,345.467,12.67889,0.2707133
04:36:01.9934 PM,-0.5555146,1.015483,0.008747853,345.3108,12.63784,0.4508972
04:36:02.0024 PM,-0.5567731,1.016914,0.008699991,345.0937,12.58987,0.6240965
04:36:02.0156 PM,-0.5577958,1.017739,0.008707322,344.9188,12.55668,0.7274179
04:36:02.0246 PM,-0.5587219,1.019042,0.008551896,344.7764,12.57289,0.838312
04:36:02.0336 PM,-0.5601215,1.020947,0.007941887,344.609,12.63775,0.8793148
04:36:02.0422 PM,-0.56165,1.022681,0.007548586,344.4075,12.69079,0.8666112
04:36:02.0527 PM,-0.5635105,1.024575,0.007148378,344.1471,12.6604,0.7464908
04:36:02.0636 PM,-0.5654161,1.026166,0.006628916,343.8716,12.52992,0.5184062
04:36:02.0746 PM,-0.567619,1.028047,0.006204776,343.6345,12.32415,0.3106862
04:36:02.0866 PM,-0.5699177,1.029675,0.005199827,343.4142,12.02188,0.1332546
04:36:02.0966 PM,-0.5724239,1.03139,0.004612222,343.0627,11.57759,0.02584205
04:36:02.1082 PM,-0.574679,1.03277,0.004385822,342.7815,11.12115,0.07283442
04:36:02.1194 PM,-0.5763947,1.034409,0.003662914,342.5117,10.83662,0.08822119
04:36:02.1299 PM,-0.5783658,1.035775,0.003061406,342.2514,10.52082,0.2357024
04:36:02.1409 PM,-0.579951,1.036901,0.002533302,342.0901,10.32443,0.4096256
04:36:02.1515 PM,-0.5816017,1.038407,0.001760408,341.976,10.10509,0.3329268
04:36:02.1638 PM,-0.5835218,1.039714,0.0009544417,341.899,9.897718,0.2676972
04:36:02.1751 PM,-0.5856172,1.041464,-0.0001615956,341.6279,9.563115,0.1358319
04:36:02.1846 PM,-0.5871902,1.042396,-0.001016602,341.4578,9.263597,0.09670688
04:36:02.1964 PM,-0.5883818,1.042996,-0.001486532,341.3999,8.978603,359.9659
04:36:02.2192 PM,-0.5896564,1.043147,-0.001530245,341.5289,8.810929,0.108544
04:36:02.2297 PM,-0.5913914,1.044432,-0.002255611,341.4185,8.573485,0.2276061
04:36:02.2392 PM,-0.5938216,1.046072,-0.003216386,341.3433,8.20079,0.8343935
04:36:02.2491 PM,-0.5949587,1.046898,-0.003641181,341.2646,7.931183,0.8300659
04:36:02.2580 PM,-0.5964184,1.047746,-0.00418783,341.2521,7.643602,0.7475322
04:36:02.2670 PM,-0.5974073,1.047839,-0.004361466,341.3258,7.409772,0.6202142
04:36:02.2877 PM,-0.5987865,1.048773,-0.005054191,341.3323,7.132041,0.5364735
04:36:02.2977 PM,-0.5998482,1.049377,-0.005418494,341.3771,6.846578,0.3259784
04:36:02.3067 PM,-0.601391,1.050634,-0.006024167,341.4053,6.558452,0.007651035
04:36:02.3173 PM,-0.6021976,1.051098,-0.006216384,341.3542,6.409457,359.959
04:36:02.3271 PM,-0.6036504,1.051598,-0.006454103,341.3412,6.218564,0.04918856
04:36:02.3346 PM,-0.6050017,1.051984,-0.006572962,341.335,5.943158,0.2230643
04:36:02.3451 PM,-0.6060936,1.052242,-0.006639898,341.364,5.64297,0.4120346
04:36:02.3536 PM,-0.6074297,1.052692,-0.00687255,341.3583,5.36807,0.4517996
04:36:02.3626 PM,-0.60912,1.052822,-0.006383114,341.515,4.763291,0.7842479
04:36:02.3749 PM,-0.6108509,1.053055,-0.006223872,341.5976,4.278478,0.9529549
04:36:02.3855 PM,-0.6121986,1.053968,-0.006339252,341.508,3.781539,1.060035
04:36:02.4076 PM,-0.6137843,1.054696,-0.006256819,341.3906,3.353248,1.138661
04:36:02.4156 PM,-0.6150517,1.055037,-0.0058259,341.2678,2.922545,1.23182
04:36:02.4277 PM,-0.6163386,1.055285,-0.005278967,341.1651,2.568253,1.272555
04:36:02.4360 PM,-0.6170481,1.054806,-0.004593782,341.2237,2.319206,1.322937
04:36:02.4445 PM,-0.6182598,1.05496,-0.004150018,341.2753,2.087908,1.329941
04:36:02.4527 PM,-0.6187959,1.055099,-0.003689833,341.32,1.978877,1.347239
04:36:02.4724 PM,-0.6194867,1.058598,-0.005045295,341.2572,1.896558,1.378219
04:36:02.4830 PM,-0.6206405,1.05986,-0.005383596,341.0287,1.750385,1.536002
04:36:02.4907 PM,-0.622401,1.060673,-0.005427301,340.7726,1.517411,1.820374
04:36:02.5007 PM,-0.6234148,1.061179,-0.004986145,340.7304,1.451275,1.867777
04:36:02.5084 PM,-0.6240594,1.061165,-0.004626215,340.6878,1.402521,1.782507
04:36:02.5189 PM,-0.6247553,1.061592,-0.004389852,340.6842,1.432581,1.560203
04:36:02.5288 PM,-0.6252283,1.06141,-0.003915504,340.7013,1.49324,1.282491
04:36:02.5391 PM,-0.6257676,1.061627,-0.003728025,340.6999,1.702387,0.8131325
04:36:02.5612 PM,-0.6266872,1.062268,-0.0037641,340.6588,1.960353,0.24431
04:36:02.5687 PM,-0.6285068,1.063623,-0.003804311,340.6009,2.104858,359.9015
04:36:02.5776 PM,-0.6301636,1.064606,-0.003898822,340.4964,2.18877,359.6951
