Time, X, Y, Z, Pitch, Yaw, Roll
12:12:22.1907 PM,0.1070804,0.4074533,0.6663766,35.92752,356.5878,74.76223
12:12:22.2007 PM,0.1080916,0.4047728,0.667107,36.49255,356.6578,74.66245
12:12:22.2122 PM,0.1091043,0.4017708,0.6670687,37.03624,356.7951,74.53395
12:12:22.2237 PM,0.1102975,0.3987879,0.6671748,37.50345,357.1653,74.37975
12:12:22.2338 PM,0.111561,0.3958658,0.6671532,37.96431,357.5101,74.24255
12:12:22.2457 PM,0.1127359,0.3942955,0.6693234,38.21985,357.989,73.93914
12:12:22.2568 PM,0.1141904,0.3929503,0.6716061,38.28688,358.6828,73.5897
12:12:22.2678 PM,0.1157047,0.3914483,0.673133,38.08491,359.4036,72.97961
12:12:22.2792 PM,0.1170521,0.3900889,0.6749116,37.841,-0.004501761,72.5261
12:12:22.2897 PM,0.118542,0.3893846,0.6773916,36.98782,0.6012115,72.62735
12:12:22.3012 PM,0.1195535,0.3890864,0.681084,36.42287,1.064007,72.99104
12:12:22.3117 PM,0.1207139,0.3879988,0.683427,35.75596,1.49145,73.75466
12:12:22.3237 PM,0.1218755,0.3862088,0.6850893,35.22041,1.850165,74.3992
12:12:22.3337 PM,0.1229493,0.3842316,0.6861827,34.83436,2.315625,74.65295
12:12:22.3459 PM,0.1235218,0.3823535,0.6884617,34.83212,3.04546,74.11959
12:12:22.3568 PM,0.1244447,0.3795327,0.6890192,34.86245,3.646606,73.46433
12:12:22.3678 PM,0.1246999,0.3762568,0.6887492,35.22027,3.987118,71.55766
12:12:22.3792 PM,0.1244384,0.3730887,0.6886539,35.70797,4.492727,69.91676
12:12:22.3899 PM,0.1243866,0.3691734,0.6871648,36.33282,5.019974,68.27296
12:12:22.4014 PM,0.1238096,0.366883,0.6883383,36.96364,5.442706,66.55712
12:12:22.4119 PM,0.1227256,0.3635435,0.6874619,37.81698,5.626585,64.47394
12:12:22.4229 PM,0.1214063,0.358843,0.6844941,38.89919,5.685702,62.46837
12:12:22.4338 PM,0.1198179,0.3548023,0.6822034,39.97429,5.654736,60.91502
12:12:22.4457 PM,0.1181855,0.3502257,0.6788949,41.0455,5.628806,59.58921
12:12:22.4562 PM,0.1160982,0.3469436,0.6771291,42.16833,5.445509,58.81648
12:12:22.4678 PM,0.1139193,0.3423338,0.6729199,43.44115,5.148652,58.74781
12:12:22.4788 PM,0.111989,0.3380731,0.669041,44.64639,4.90055,59.12769
12:12:22.4900 PM,0.1099898,0.3338376,0.66504,45.72632,4.63875,59.41467
12:12:22.5005 PM,0.1079794,0.3303968,0.6620042,46.5165,4.381702,60.05282
12:12:22.5119 PM,0.106223,0.3270669,0.6592683,47.36942,4.180532,60.17905
12:12:22.5224 PM,0.1051689,0.3240606,0.656574,47.97295,4.204703,60.79254
12:12:22.5350 PM,0.1040422,0.3216655,0.655564,48.70532,4.247346,61.80836
12:12:22.5445 PM,0.1035283,0.31871,0.6534514,49.27422,4.304748,62.83077
12:12:22.5568 PM,0.1033636,0.3170086,0.6529046,49.28688,4.465223,64.00368
12:12:22.5678 PM,0.1040299,0.3156092,0.6528187,49.04793,4.729825,65.40448
12:12:22.5782 PM,0.1043178,0.3158706,0.6543692,48.4886,5.199556,66.79938
12:12:22.5898 PM,0.1054277,0.3151822,0.6549479,47.94984,5.697032,68.18624
12:12:22.6008 PM,0.1067074,0.3154579,0.6570469,47.15964,6.391978,69.24657
12:12:22.6118 PM,0.1087234,0.3158711,0.6583201,46.47575,7.126263,69.93217
12:12:22.6223 PM,0.1107722,0.3159139,0.6595005,45.96868,7.99633,70.76678
12:12:22.6338 PM,0.1127722,0.3157384,0.6602765,45.81152,8.855836,71.61484
12:12:22.6449 PM,0.1150734,0.3154489,0.6606678,45.84082,9.809698,72.3241
12:12:22.6568 PM,0.1170294,0.3150262,0.6609226,45.99313,10.50779,72.59724
12:12:22.6678 PM,0.1188573,0.3147266,0.6612867,46.00362,11.18267,73.01278
12:12:22.6790 PM,0.1199403,0.3144088,0.6617789,46.29994,11.25186,72.45029
12:12:22.6897 PM,0.1209815,0.3142855,0.6624752,46.30705,11.36293,72.38329
12:12:22.7008 PM,0.1211611,0.3146422,0.6637398,46.24928,10.87732,72.16882
12:12:22.7129 PM,0.122003,0.3148216,0.6644694,46.11079,10.72067,72.23287
12:12:22.7229 PM,0.1220683,0.3154497,0.6654589,45.84276,10.27043,72.86683
12:12:22.7339 PM,0.12251,0.3159136,0.6663772,45.58512,9.817079,72.94559
12:12:22.7451 PM,0.1230156,0.3164915,0.6672144,45.30009,9.38386,72.71807
12:12:22.7568 PM,0.1234807,0.3172196,0.6681963,45.0168,9.087077,72.77707
12:12:22.7671 PM,0.1242957,0.3178811,0.6690218,44.80768,8.992138,73.11565
12:12:22.7787 PM,0.125618,0.3183228,0.6694007,44.68764,9.122928,73.47314
12:12:22.7902 PM,0.1272181,0.3188286,0.6697166,44.65382,9.530192,73.9532
12:12:22.8007 PM,0.1290087,0.3188721,0.669521,44.77958,10.03824,74.57227
12:12:22.8123 PM,0.1305797,0.3187757,0.6691461,44.91197,10.45319,75.2126
12:12:22.8228 PM,0.1318874,0.3188763,0.6690756,44.96745,10.66584,75.27422
12:12:22.8338 PM,0.1325292,0.3189342,0.6689235,45.06855,10.66068,75.06936
12:12:22.8459 PM,0.1332279,0.3186842,0.66844,45.23988,10.65559,75.21024
12:12:22.8569 PM,0.133144,0.3185122,0.6681498,45.58559,10.4111,75.33667
12:12:22.8671 PM,0.1328944,0.3176868,0.6668341,46.04509,10.02931,75.22344
12:12:22.8787 PM,0.1323265,0.3166381,0.665254,46.57705,9.519946,74.9715
12:12:22.8897 PM,0.1316687,0.3162841,0.664458,47.10503,8.946699,74.63501
12:12:22.9004 PM,0.1307466,0.3153213,0.6624562,47.61211,8.362896,74.18142
12:12:22.9119 PM,0.1294224,0.314027,0.6601534,48.33144,7.535798,73.21763
12:12:22.9229 PM,0.127913,0.3123332,0.6570797,49.18171,6.684853,72.30085
12:12:22.9339 PM,0.1263736,0.3111402,0.6550517,49.79674,5.92913,71.45409
12:12:22.9453 PM,0.1251889,0.3099092,0.6524925,50.27464,5.271447,70.7423
12:12:22.9567 PM,0.1247006,0.3097135,0.65066,50.29058,4.839742,70.32563
12:12:22.9688 PM,0.124049,0.3095171,0.649278,50.35321,4.449063,69.92268
12:12:22.9785 PM,0.1241434,0.3094432,0.647752,50.01865,4.495335,69.74274
12:12:22.9898 PM,0.1242067,0.3094811,0.6464231,49.83839,4.532707,69.48019
