Time, X, Y, Z, Pitch, Yaw, Roll
12:45:33.5156 PM,-0.3228622,1.429762,-0.01156936,306.4716,348.1152,348.8278
12:45:33.5268 PM,-0.3270254,1.426351,-0.01080368,307.3452,347.1526,349.6911
12:45:33.5374 PM,-0.3306247,1.423392,-0.009642802,307.8834,346.4299,350.204
12:45:33.5487 PM,-0.3336699,1.420756,-0.008894905,308.0781,345.8815,350.6161
12:45:33.5655 PM,-0.3367849,1.417648,-0.008262306,308.3102,345.3066,351.127
12:45:33.5706 PM,-0.3394455,1.414431,-0.007513102,308.5363,344.8274,351.6655
12:45:33.5819 PM,-0.342042,1.410794,-0.006175563,308.8335,344.4118,352.2287
12:45:33.5931 PM,-0.3442683,1.407024,-0.004857443,309.2522,344.0208,352.8026
12:45:33.6049 PM,-0.3461806,1.403148,-0.002811708,309.8829,343.6006,353.3978
12:45:33.6155 PM,-0.3475938,1.398692,-0.0003594086,310.7336,343.1959,353.9251
12:45:33.6264 PM,-0.348683,1.394386,0.001851223,311.5837,342.7964,354.3893
12:45:33.6377 PM,-0.3490351,1.390034,0.004565284,312.4367,342.5919,354.6485
12:45:33.6488 PM,-0.3490795,1.385791,0.007569253,313.3272,342.6698,354.6353
12:45:33.6605 PM,-0.3482332,1.38165,0.01061206,314.3315,343.4207,354.1454
12:45:33.6708 PM,-0.3475054,1.377335,0.01309522,315.1623,344.0022,353.9352
12:45:33.6826 PM,-0.3472194,1.372833,0.01565082,315.956,344.0105,354.0837
12:45:33.6932 PM,-0.3463861,1.369093,0.01776395,316.6544,344.8776,354.1332
12:45:33.7038 PM,-0.3458571,1.36583,0.02000309,317.0137,345.1769,354.8633
12:45:33.7155 PM,-0.3457651,1.36238,0.02304663,317.2669,344.8799,355.8565
12:45:33.7267 PM,-0.3451508,1.358667,0.02571543,317.8293,344.8209,356.3265
12:45:33.7378 PM,-0.34394,1.354277,0.03009395,318.5131,344.6911,356.3969
12:45:33.7496 PM,-0.3426351,1.350085,0.03435816,319.2501,344.8983,356.1201
12:45:33.7598 PM,-0.3415765,1.34594,0.03907665,320.052,345.2523,355.7843
12:45:33.7710 PM,-0.3404672,1.34195,0.04323117,320.822,345.4958,355.741
12:45:33.7826 PM,-0.3397154,1.338329,0.04820978,321.6528,345.692,355.8391
12:45:33.7938 PM,-0.3393929,1.336079,0.05446097,322.3633,345.2823,356.9398
12:45:33.8050 PM,-0.3381417,1.333073,0.05967068,322.9882,345.062,357.6271
12:45:33.8156 PM,-0.3363215,1.329643,0.06533105,323.693,345.034,357.9756
12:45:33.8265 PM,-0.3337402,1.32599,0.07198346,324.5848,345.309,357.894
12:45:33.8378 PM,-0.3308784,1.321717,0.07953479,325.6243,345.914,357.4026
12:45:33.8484 PM,-0.3276904,1.317475,0.08828072,327.0443,347.0705,356.4532
12:45:33.8596 PM,-0.3247788,1.313868,0.09610505,328.2481,347.8995,355.8902
12:45:33.8709 PM,-0.3222226,1.311028,0.1038167,329.4312,348.7112,355.446
12:45:33.8826 PM,-0.3201767,1.308643,0.1114065,330.4866,349.3159,355.3955
12:45:33.8935 PM,-0.3188708,1.308541,0.1181289,331.1339,349.5892,356.1868
12:45:33.9043 PM,-0.3170678,1.308358,0.1258333,331.6704,349.6105,356.9939
12:45:33.9155 PM,-0.3156472,1.308493,0.1341518,332.0845,349.3958,357.8679
12:45:33.9265 PM,-0.3139547,1.308934,0.1428186,332.4135,349.1017,358.6059
12:45:33.9378 PM,-0.3109264,1.309118,0.1527976,332.6806,349.0427,358.925
12:45:33.9495 PM,-0.307908,1.308701,0.1627075,333.141,349.2218,359.077
12:45:33.9608 PM,-0.3036683,1.310437,0.1726463,333.4285,350.1886,358.1183
12:45:33.9710 PM,-0.3003651,1.311301,0.1820546,333.7383,350.948,357.3439
12:45:33.9818 PM,-0.2969668,1.311724,0.1917997,334.2446,351.3015,357.3189
12:45:33.9931 PM,-0.2951308,1.316136,0.2001687,333.6611,351.8116,356.2249
12:45:34.0048 PM,-0.2925236,1.32031,0.2095812,333.0419,351.8373,356.1343
12:45:34.0154 PM,-0.290043,1.323403,0.2190255,332.7534,351.9608,356.3134
12:45:34.0266 PM,-0.2874018,1.326482,0.227461,332.6019,352.1222,356.6669
12:45:34.0378 PM,-0.2844051,1.330062,0.2362821,332.538,352.1815,357.1183
12:45:34.0489 PM,-0.2811756,1.333389,0.2459239,332.4019,352.2438,357.1813
12:45:34.0597 PM,-0.2774627,1.337013,0.2555976,332.2483,352.427,357.1182
12:45:34.0709 PM,-0.2743635,1.341004,0.2653511,332.07,352.7041,357.5118
