Time, X, Y, Z, Pitch, Yaw, Roll
12:41:54.1149 PM,-0.1668822,0.7854483,0.1549196,21.62748,326.5848,337.2447
12:41:54.1265 PM,-0.1671356,0.7840864,0.1557547,21.5871,326.6318,336.7439
12:41:54.1370 PM,-0.1673836,0.7831883,0.1566114,21.64926,326.6107,336.673
12:41:54.1490 PM,-0.1682205,0.7816758,0.1572916,22.09753,326.4115,336.5195
12:41:54.1617 PM,-0.1697617,0.7802613,0.1578688,22.51579,325.9737,336.3711
12:41:54.1726 PM,-0.1712843,0.7791194,0.1586047,22.8051,325.5854,336.4226
12:41:54.1825 PM,-0.1734374,0.7784461,0.1595538,22.98248,324.9897,336.484
12:41:54.1930 PM,-0.1754955,0.7777921,0.1605555,23.08065,324.4613,336.481
12:41:54.2051 PM,-0.177716,0.7772177,0.1617677,23.10942,323.9122,336.4107
12:41:54.2155 PM,-0.1799796,0.7764316,0.1627985,23.13962,323.3429,336.3469
12:41:54.2266 PM,-0.1822718,0.7759038,0.1640513,23.15074,322.7883,336.2701
12:41:54.2371 PM,-0.1845026,0.7751933,0.1653548,23.17935,322.2897,336.2253
12:41:54.2482 PM,-0.1866841,0.7743772,0.1667792,23.26074,321.832,336.2267
12:41:54.2601 PM,-0.1887656,0.7739006,0.1684432,23.29502,321.4192,336.2076
12:41:54.2716 PM,-0.1906418,0.773224,0.17024,23.34636,321.0905,336.192
12:41:54.2823 PM,-0.1924388,0.7725013,0.1722315,23.40669,320.8775,336.1946
12:41:54.2931 PM,-0.1937527,0.7718672,0.1745832,23.47745,320.8916,336.3004
12:41:54.3040 PM,-0.1950333,0.7707949,0.177001,23.56811,321.0584,336.4446
12:41:54.3149 PM,-0.1964047,0.7700632,0.1793982,23.68514,321.1716,336.4703
12:41:54.3268 PM,-0.1977615,0.7690576,0.1818137,23.82757,321.3376,336.4382
12:41:54.3371 PM,-0.1991888,0.768183,0.1843248,23.91017,321.4318,336.398
12:41:54.3495 PM,-0.2006453,0.7676887,0.1869904,23.82176,321.797,336.2644
12:41:54.3601 PM,-0.202282,0.7666252,0.1893443,24.04382,321.9903,336.0611
12:41:54.3706 PM,-0.2040598,0.766035,0.1919079,24.14966,322.1924,335.8634
12:41:54.3824 PM,-0.2059518,0.7652336,0.1945027,24.14016,322.3724,335.6547
12:41:54.3931 PM,-0.2077212,0.7647666,0.1969757,24.1514,322.5101,335.5368
12:41:54.4041 PM,-0.2094391,0.7638366,0.1993865,24.18927,322.6523,335.455
12:41:54.4156 PM,-0.2023062,0.7666103,0.1896648,24.32092,322.782,335.2662
12:41:54.4264 PM,-0.2041683,0.766097,0.1919909,24.4579,322.9744,334.949
12:41:54.4371 PM,-0.2060011,0.7655971,0.1943342,24.5884,323.2727,334.6082
12:41:54.4492 PM,-0.2075325,0.7652641,0.1970218,24.66244,323.6468,334.2911
12:41:54.4602 PM,-0.2104258,0.7648405,0.2007152,24.64828,324.1992,334.0372
12:41:54.4706 PM,-0.2123244,0.7646071,0.2032047,24.63431,324.6684,333.7638
12:41:54.4823 PM,-0.2139138,0.7644669,0.2059859,24.68447,325.1118,333.3928
12:41:54.4938 PM,-0.215865,0.7642291,0.2083503,24.82012,325.5223,332.8824
12:41:54.5038 PM,-0.2186861,0.7640916,0.2121475,25.06078,325.926,332.0623
12:41:54.5152 PM,-0.2207334,0.7639459,0.2143962,25.24737,326.2682,331.257
12:41:54.5263 PM,-0.2228341,0.7638409,0.2166085,25.45033,326.5823,330.4192
12:41:54.5380 PM,-0.2249937,0.7637885,0.2188153,25.66958,326.8602,329.6982
12:41:54.5491 PM,-0.2268943,0.7638789,0.2213377,25.93503,327.1223,329.2272
12:41:54.5601 PM,-0.2289836,0.7639435,0.2236094,26.20968,327.477,329.0991
12:41:54.5706 PM,-0.2309656,0.7640596,0.2259279,26.47231,327.9433,329.2107
12:41:54.5821 PM,-0.2326314,0.7642688,0.228589,26.69685,328.4721,329.4048
12:41:54.5931 PM,-0.2344913,0.7644497,0.2309482,26.85921,329.0562,329.5751
12:41:54.6041 PM,-0.2374194,0.7648372,0.2344605,26.90967,329.7687,329.7287
12:41:54.6150 PM,-0.2401333,0.765228,0.2381627,26.93254,330.4396,329.553
12:41:54.6266 PM,-0.2408108,0.7651947,0.2392709,27.07141,331.0041,329.3128
12:41:54.6371 PM,-0.2435502,0.7653897,0.2427453,27.22687,331.6158,328.8058
12:41:54.6491 PM,-0.2453941,0.7653492,0.2448345,27.44066,332.088,328.3456
